Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^GSPC
2016-10-27,0.0019240340295256786,0.00989090620916766,0.04636581953782981,0.013106641355247639,0.01484241123954444,0.00033372328348812985,0.002378024454651406,-0.016785461669346136,-0.008786917792523052,-0.007115850446570704,0.005258543774717239,0.00491749367987504,0.017245943432255828,-0.006600911775207274,0.016542458269420024,-0.0011400114808592932,0.008747579504176262,0.006320272688919992,-0.009783869546033941,-0.005643561669462116,-0.01419836847264877,0.005449682919078019,0.005771981057554054,-0.013662682596333187,-0.0029911959060084925
2016-10-28,0.013459979576885495,-0.004933429171765535,-0.0021598068756762956,0.025319180490026127,-0.0001412585379627629,-0.004349922389065508,-0.008348174249921625,-0.004567531644313005,-0.023543214471178686,-0.007582802621906026,0.01216349920878912,-0.007819374226412545,-0.13807805783783156,-0.017536590007091624,0.005454242183839053,0.002620350033835983,-0.012949752797611236,-0.02460269161249906,-0.001269364030609843,-0.00034841112258554574,0.0,0.016172787136053635,-0.007219986418062874,0.018868521579204822,-0.003113140139625159
2016-10-31,0.0015162917434832224,0.029241569288936287,-0.0032485518596809815,-0.015317992040513317,0.00282954083536735,0.00033523120426925956,-0.007211469475159493,-0.001964011642211716,0.012517234032708657,-0.0008927455504128545,-0.01918109863757067,-0.030579407399816017,-0.0033704376296177507,-0.016992893924282493,-0.007075794839928928,-0.0005691016739231003,-0.0012037850239909886,0.007810693161376836,-0.005094192080147941,0.007376406820045034,0.010667804567594974,0.01591538547349078,0.002893987015692545,0.004144740608821418,-0.00012228388419810443
2016-11-01,-0.016515298913195586,-0.0381834192999162,-0.01310056586899,-0.01923847009768309,-0.012082103539716282,-0.02718480706409032,0.002409540190646764,0.0,-0.01883506986618322,0.010538989178009217,-0.02857334519065624,-0.03146365608723345,0.006450484521538513,-0.05097736113932694,0.0076800010501321125,-0.017687298868218626,0.046292105704779374,-0.00550705682112218,-0.019336651794005677,-0.008073424986482003,-0.012619798148329142,0.010471352423457647,-0.002893987015692545,-0.0020700118252637845,-0.006810019108735688
2016-11-02,0.0013468389430739691,-0.010030110210929255,-0.02110010683577923,-0.027523908003639797,0.001143587734458773,-0.0226451382360211,-0.01944161145119505,-0.006574732131096939,-0.019196587465293735,-0.018906509900277868,-0.0256895141177087,-0.024758960861989365,-0.015211547742008502,-0.03300058858910315,-0.023013020690632935,-0.0029012108236452505,-0.02268228765719682,-0.006000412053149162,0.02061273490318083,-0.011836457123675537,-0.01047468706222121,-0.026386737896948426,-0.026433349813566043,-0.009370259618326826,-0.00654688445345375
2016-11-03,-0.021865688748484935,-0.017707632291430242,0.026579448473817546,-0.0012449472559703523,-0.009039577775483032,0.0003523246171464045,-0.0012277301366567794,-0.013280500627408154,0.010339602921772162,-0.004391217232168287,0.0037105935775665344,0.0019736367081173434,-0.014294277923089016,-0.011246877783345877,-0.0416461458399473,-0.015694798919223096,-0.002158853931351512,0.005079709816660838,0.000956054862289113,-0.0018540983941255362,-0.0036260800702483387,-0.010752743963083872,0.005934549598835437,-0.015814751045427622,-0.004433213022609017
2016-11-04,0.006951618540072424,0.0010270585423288736,-0.02098351822285105,-0.0051744866098974995,-0.002308504015240853,-0.02424354613764068,-0.006161633796728516,0.005333449890450259,-0.01315253104953662,0.006070368675844762,-0.014925635875708831,4.137244184132527e-05,-0.011001814469125293,0.0018834394531719312,-0.010579994920833613,0.007526781196983912,-0.012059192288505383,-0.0009217821008800087,-0.01832003215452338,-0.023332698916715522,-0.001321971161330815,-0.005420043172969763,-0.013403080607795825,0.006355966060649476,-0.00166752027169359
2016-11-07,0.02181121442793188,0.05098574925212995,0.024257022270370854,0.022756394786611622,0.007197089004927548,0.021421554361001682,0.06345646175177966,0.013209995030823318,0.024486362518447713,0.014101022793727047,0.014925635875708831,0.03134009968791984,-0.005546632658257611,0.06993329844982021,0.009290424386942941,0.015808825384469927,0.02125214963397193,0.003681580168516163,-0.014045551946014312,0.017217411207782085,0.03604889858158877,0.02150610958631452,0.07228611913221661,0.020899056428368756,0.021980199729465077
2016-11-08,0.0005727335631702246,0.0019469953970296938,0.0021762579209936295,-0.0037374453551635156,-0.012702143135852495,0.004229963587265573,-0.049950955683620846,-0.005262944293865424,-0.005236342612123135,0.031462495865199,-0.0018535403398818318,-0.008877354861317244,-0.008525786529852919,0.002628185776782699,0.0006446596313209874,-0.00288747296430536,0.0017836787730236559,-0.0009190097553384291,0.008190233192144403,0.011754679380304722,-0.00031924415257789107,-0.005333322450260886,0.0503162336780103,-0.013534552809159939,0.003764878397158
2016-11-09,-0.010936330932745264,-0.044761082223670146,0.042559672747608746,-0.01331072420342494,0.01899339729544902,-0.017743360168279043,0.04529978524895362,-0.04175683524208185,-0.008881631195917894,-0.010532179441127276,-0.020619329961787614,0.011581113730848802,0.020167416351521972,-0.009670711183107139,0.06328867019639794,-0.005683432095351826,0.007298443776616814,-0.02325693138993179,-0.014459894557571129,-0.017729272311891364,-0.02422197931605563,-0.016172787136053635,0.02876026573358148,-0.010537382915492999,0.011016119879656117
2016-11-10,-0.022139793715140854,-0.13833905959633475,0.05176175223344015,-0.03125538112890425,-0.007152090827839075,0.014925431367000641,-0.005844599250782068,-0.006901429536514625,0.007222409037582089,-0.05978247728718156,-0.024929368592914614,-0.0968119896276658,-0.02046250592205734,-0.09055082940409176,-0.006476252215807943,-0.019023690937175708,0.005292429597663517,-0.020442937767713776,-0.01232316971656644,-0.00853301258998318,-0.03831907140129509,-0.010929021138473993,0.03045923619211721,-0.005311004458474544,0.0019488457160949935
2016-11-11,-0.011405920282880011,0.005823703972056782,0.004933297778165535,-0.003186108175175839,-0.00662534905949963,-0.003533570889713733,-0.03458893048042477,0.004835833644626142,0.0035917994442073997,-0.04298419140327159,-0.011718854135239098,0.025692742172576555,-0.012182584523108275,-0.060806051303097686,-0.014933325342160853,-0.014689395015823337,-0.03724432124448018,0.0062248133385844895,0.009007627293391884,0.009784259702961151,0.01650703176131696,-0.016621015093267938,-0.039520659133335245,-0.011783534949269647,-0.0013989283477977565
2016-11-14,-0.010529181535170906,-0.012858504932688808,0.03766748890256455,-0.007515134840942572,-0.01822880247792602,0.009512055681732967,-0.024571187596546418,-0.031504295792481374,-0.0035917994442073997,-0.015899035647196413,0.01559484273698164,-0.07367197754953869,-0.01415045404693549,-0.016580837476369403,-0.003923698740965875,-0.01833342873238042,-0.010197722131359832,-0.011039437843627375,-0.00399319942282883,-0.0015195629555257995,-0.03675116765075792,0.005571124972736097,0.0,-0.007571730260268694,-0.00011550945718319383
2016-11-15,0.00823215200348315,0.04148088628882052,0.004728277667546799,0.01661752516202597,-0.0067928333331517265,0.003849719922220274,0.013588789944026125,-0.004276418063240417,0.01073655367854398,0.014294720165932695,0.005785922309994529,0.045702105331698384,0.012654516035981,0.04295150688284921,0.017434429951618036,0.00281411346041871,0.022700819612595513,0.01151677442479171,-0.01275220119899556,0.0063315696572257,0.012058705355771693,0.005540155567393623,-0.04931048642984859,0.007571730260268694,0.007452955022089647
2016-11-16,0.0067755448218393965,-0.025143255698118594,-0.020972976831126644,0.013889969050487672,-0.024144563734797675,-0.0031485656049734523,-0.055499727204441074,0.007826477915537255,-0.03397712134459052,0.007868283128361853,-0.00966191091173707,0.008860367421088977,-0.015083331182991877,-0.016145718716669144,-0.05003125445218748,0.0048758644677775465,-0.012706076933310051,-0.0047826276345679375,-0.008138006008264975,0.0007108070053858384,0.022351207482301128,-0.01111128054012972,-0.0013668455990607509,0.008583688337565731,-0.0015835165223760939
2016-11-17,0.01830226337311469,-0.030554683895769985,0.016244699163579845,-0.003183656450055139,-0.01575795022044879,0.014263865175104584,0.014166170990250526,-0.0007088272933444273,-0.014265509928726772,0.0021005855246372107,0.01732481277713216,0.028698141434923663,-0.0018252188937215585,-0.0236753940254546,0.005755241185549487,0.0026713124808770417,0.003647042210575435,-0.007216771522164489,0.011173156088181813,0.005934291554309468,-0.013147079441973464,0.005571124972736097,0.0,-0.008583688337565731,0.004665469361198049
2016-11-18,0.01959987756176851,0.02358537112196446,-0.012398578917943937,-0.011071239052127702,-0.00432694466528849,-0.008325149273876065,-0.007702184776196441,-0.015005775878522254,-0.002589772758969655,0.002286456005906601,-0.009587800874615748,-0.02574802781589991,-0.012871919581609603,0.005194516680605332,-0.0160689026833869,0.009174594137964398,-0.004662317531477278,0.006257651571412115,-0.017663578861160767,0.0070400290763545925,0.0,0.032789677974977754,-0.009622396962837954,-0.0043197433528076035,-0.002389651365549028
2016-11-21,0.004769259397120251,0.017331389437434952,0.009551198829333085,0.007937736891215685,-0.03258338851074827,-0.0038385423450488787,-0.00258046938005152,0.007888125256329426,-0.004330571652872539,0.01885293611018124,-0.03131375763429567,0.014409602138947264,-0.0052573598089171725,0.0622690486761972,-0.016990209758358965,0.012300813304622515,0.026267188673661845,0.000959119950752374,0.019681878298042133,0.004112450503465759,0.006089193497994749,-0.01081076671597192,0.05639102081244163,0.0032415556469015394,0.007433702070874126
2016-11-22,0.0021862524560969376,0.00457209536627845,0.0009501705148102779,-0.007390397140770055,0.002397260998575401,-0.0028013278734264624,0.005154578866109816,0.004276418063240417,0.008355795858814297,0.026538894907528032,-0.020080996364712167,-0.006706513254565394,-0.014680791661996206,0.02024167020529588,-0.012156103422715336,0.013557491821818424,0.004541370372751707,0.007165241838748226,0.014013926248930497,-0.0063951597400633275,0.008731044966716173,-0.005449682919078019,0.07903772015158483,0.009661876043471795,0.002163091103593473
2016-11-23,-0.0020909635680981253,-0.005717562511210472,0.004736870292600059,-0.005120378893844979,0.0033462870612290807,0.0055947443389148255,-0.006447385821796381,0.00496638569180452,0.01169627682046892,0.010853265999119621,-0.018424220324189555,-0.0010357901275361847,-0.006629935879295168,-0.0019105005496165006,0.012814751001584135,-0.014863878536012898,-0.009103576538904257,0.005695183058403774,-0.003983835995671869,0.0063951597400633275,-0.00066918455862508,0.010869726092047782,0.01199069796762231,0.004264479831004753,0.0008076981569082875
2016-11-25,-0.009176215575369184,-0.018519439148767303,0.007533099991512415,0.004937965595094518,0.01922229292508293,0.025134626796533777,0.0,0.02791539069063753,0.007065232584607006,-0.021580557729538263,-0.008298834341118333,-0.01957909087210341,0.016025359301561348,-0.02517071874929111,0.012436279095167091,0.01731997446952427,-0.0023881442909980954,0.007073653084769038,-0.018805201122689796,0.028326409575432088,-0.007724584705065762,-0.005420043172969763,0.003569339583516129,0.03141604764613393,0.0039067456134240786
2016-11-28,-0.004909421388894053,0.023095699895143706,-0.026617459873891747,0.015448035540287286,-0.019381455983247253,-0.004430136472376223,-0.03555360406826846,0.0020626696820558177,-0.0059314509233212576,-0.008183403831396596,0.010362787035546273,0.020442258480084075,0.014237440706728055,0.004890263401980066,-0.0013019940099781024,-0.012340829914492701,-0.019723273216417425,-0.010392123610981852,0.0023700169627880463,-0.0012742482250809317,0.0,-0.010929021138473993,0.07766468234985924,-0.010362667798004654,-0.005268389254735162
2016-11-29,0.001542724671370621,-0.030130500855775733,0.02191610114156184,0.012969381166650251,0.02405211930054829,0.004430136472376223,0.009339863130098491,-0.004129430494030695,0.014902719189684,0.0064661482909986745,-0.03354608995647279,-0.007535106154965998,0.005516380854415193,-0.03980623260330041,0.007354648583808299,-0.00047329336286239254,-0.0028498003206092193,0.009451942432098903,-0.002709122852873058,0.005509781277673653,-0.003715654556428749,0.005479338219395974,-0.062343394484346115,-0.0020856524759956807,0.0013344023532617655
2016-11-30,-0.006379258224387563,0.017494056514263168,0.01310873143127722,-0.013268845473214164,0.0021721651010504495,0.011158007747909426,0.04034372644784434,-0.0013805049343904585,-0.0002792280880541398,-0.0317427660294749,0.029413836875714416,-0.026161313925571417,0.026539323111455015,0.09853532337521842,0.007086782253297397,-0.015500277782597216,0.04074104420621749,-0.0028263323214319236,-0.014344355235294204,0.0019423047121129855,0.00472679967276779,-0.005479338219395974,-0.0070421185062974345,0.0010434230917398812,-0.002656930555156478
2016-12-01,-0.030920145474198968,-0.07811784541444866,0.014774076512761525,-0.023453458931185445,-0.009186333582327233,-0.004043014021789304,-0.03372580588400731,-0.011809350602167257,-0.008410629600363873,-0.042190413525757364,-0.0020725079775050226,-0.028422945519152254,-0.001489042438858501,-0.03177876109344768,-0.014658426251177303,-0.015866520848202725,0.013219109865740375,0.004706165009688235,-0.029675783769271602,-0.006432672425075836,-0.03915349495356324,-0.022223245864605765,-0.03353594776890034,-0.012591899928415584,-0.003521722966763896
2016-12-02,-0.002102344192050687,0.0205531476430747,-0.019436223699034194,-0.008683679891369422,-0.013702095102859246,-0.008476017022607696,0.013106381775851217,0.0,0.007572793327543348,0.008293293819928493,0.0205346021199877,0.012636520926368355,0.011262750756411144,0.014144772976663722,0.004549840123031501,0.0001219788986732695,0.0027000169535269514,0.009345819128581123,-0.00568589586992152,-0.008013565584938043,0.010799590688880034,0.016713511311467547,0.03361534623883311,-0.014893958054970069,0.0003969277200850385
2016-12-05,0.03098430213082093,0.01701158194068264,0.024920643583152824,0.01625858146550918,0.0063230728215391,0.0020408827793136908,0.0,0.0020940858511211413,-0.00926340304482176,0.03472042314593704,0.006079030569483113,0.02498109236120616,0.01433835648087367,-0.021770760058839045,0.00925244364147959,0.014662182166765625,0.0053786015879730975,-0.0004651114004619039,0.0028468104956733686,0.006228970941402956,0.00552883796831205,-0.016713511311467547,0.025732591004680394,-0.006451648354964368,0.005804426926743211
2016-12-06,-0.0020424316845852886,0.015540856322212138,0.05497829686165412,0.005159444693974002,0.02413140910826783,0.002714491363049465,0.021893964088717244,0.009024728525225179,-0.004522251783987574,-0.0025354924841840543,0.006042299135892826,-0.015685680189595264,0.02411119085139246,0.030162315658253336,-0.0019292545231759384,-0.0016853458364654017,0.0032512670119198006,0.012944919408389488,0.0007107950892843995,0.002718206528874667,0.01674353397037942,0.016713511311467547,0.017172554837537435,0.0075226879478246245,0.003405084468874442
