Date,ASML,BBD,BCS,BIDU,HDB,HMC,IBN,INFY,KB,MELI,MMYT,NTES,NVO,PBR,RDY,SAP,SHEL,SKM,SONY,TM,TSM,UMC,VALE,WIT,^SP500TR
2015-05-20,100.61141204833984,3.8500335216522217,12.060983657836914,195.50999450683594,13.21867561340332,26.157180786132812,8.917664527893066,5.970450401306152,31.669883728027344,145.7421417236328,18.489999771118164,23.730932235717773,22.288959503173828,2.688619375228882,10.399123191833496,63.65451431274414,35.42544174194336,19.473052978515625,6.046878337860107,104.64089965820312,18.297178268432617,1.318276047706604,3.1910648345947266,2.757788896560669,3923.179931640625
2015-05-21,100.51228332519531,3.708712339401245,12.146828651428223,200.1300048828125,13.079082489013672,25.772184371948242,8.791827201843262,5.936887741088867,30.607757568359375,147.63449096679688,19.18000030517578,24.61016273498535,22.48796844482422,2.7915754318237305,10.351706504821777,63.73861312866211,35.938865661621094,19.93670082092285,5.979210376739502,104.9645767211914,18.044084548950195,1.2950465679168701,3.2103750705718994,2.7023091316223145,3932.89990234375
2015-05-22,100.01660919189453,3.590308666229248,11.982295036315918,203.8000030517578,13.412306785583496,25.7570858001709,8.775049209594727,5.935023307800293,31.307403564453125,146.1186065673828,19.850000381469727,24.134735107421875,22.452850341796875,2.691560983657837,10.462958335876465,62.82204818725586,35.30428695678711,20.043107986450195,5.9622931480407715,104.04621887207031,18.014312744140625,1.3066613674163818,3.1717543601989746,2.6930623054504395,3924.159912109375
2015-05-26,98.20518493652344,3.4566268920898438,11.674690246582031,200.19000244140625,13.232186317443848,25.651399612426758,8.657600402832031,5.839928150177002,30.245281219482422,144.39468383789062,19.739999771118164,23.8359317779541,22.33188247680664,2.5032992362976074,10.039843559265137,61.804595947265625,34.4274787902832,20.043107986450195,5.945376873016357,103.65479278564453,18.05898094177246,1.3124687671661377,3.157270669937134,2.69537353515625,3883.8798828125
2015-05-27,101.41348266601562,3.533015012741089,11.832071304321289,201.4499969482422,13.369528770446777,25.923160552978516,8.716324806213379,5.82874059677124,29.798511505126953,145.07830810546875,19.889999389648438,23.750091552734375,22.445043563842773,2.529773473739624,10.183918952941895,62.384803771972656,34.681278228759766,19.9518985748291,5.872069835662842,104.46024322509766,18.312070846557617,1.318276047706604,3.2055468559265137,2.704620122909546,3920.110107421875
2015-05-28,102.55802154541016,3.4910013675689697,11.824914932250977,200.27000427246094,13.333503723144531,26.111886978149414,8.842161178588867,5.880949974060059,29.98396873474121,145.1476593017578,19.6299991607666,23.401775360107422,22.288959503173828,2.541539430618286,10.121910095214844,62.443660736083984,34.681278228759766,19.49585723876953,5.860791206359863,105.19042205810547,18.200410842895508,1.3298908472061157,3.13796067237854,2.746229887008667,3915.820068359375
2015-05-29,101.20620727539062,3.3611371517181396,11.824914932250977,197.39999389648438,13.423564910888672,25.83257484436035,8.858940124511719,5.94248104095459,30.21999740600586,143.79029846191406,19.399999618530273,23.343996047973633,22.039220809936523,2.456233024597168,10.109146118164062,62.14093780517578,34.450538635253906,18.576169967651367,5.811919689178467,103.79780578613281,18.07386589050293,1.3066613674163818,3.041407823562622,2.7901511192321777,3891.179931640625
2015-06-01,100.60236358642578,3.3802359104156494,11.596000671386719,201.55999755859375,13.419063568115234,25.870319366455078,8.858940124511719,6.00587797164917,29.621501922607422,142.35369873046875,19.530000686645508,23.799619674682617,22.218721389770508,2.4621169567108154,10.050786018371582,62.10730743408203,33.9832763671875,18.766185760498047,5.789364814758301,103.30850219726562,17.969646453857422,1.2892390489578247,3.0365800857543945,2.787838935852051,3899.590087890625
2015-06-02,99.17848205566406,3.5163004398345947,11.789148330688477,203.36000061035156,13.184905052185059,25.591007232666016,8.498207092285156,5.9331583976745605,30.354869842529297,141.68984985351562,19.399999618530273,23.842538833618164,22.39042091369629,2.623904228210449,9.93224048614502,62.79682540893555,34.39285659790039,18.80419158935547,5.7404937744140625,102.8041763305664,17.619783401489258,1.277624487876892,3.2876169681549072,2.7739691734313965,3895.85009765625
2015-06-03,100.68350982666016,3.4436802864074707,11.867836952209473,203.8800048828125,12.876443862915039,26.043947219848633,8.214448928833008,5.985367298126221,30.169414520263672,142.1456298828125,19.489999771118164,23.794658660888672,22.495771408081055,2.5944883823394775,9.848346710205078,63.62089157104492,34.34671401977539,18.697778701782227,5.7198166847229,103.45907592773438,17.61234474182129,1.2892390489578247,3.215202569961548,2.7508528232574463,3904.830078125
2015-06-04,99.66515350341797,3.401639699935913,11.674690246582031,204.3300018310547,12.831416130065918,25.68914222717285,8.197407722473145,5.90146017074585,29.351749420166016,141.96726989746094,19.260000228881836,23.63619041442871,22.347490310668945,2.5091826915740967,9.839226722717285,62.93135452270508,33.775611877441406,18.211334228515625,5.6427507400512695,103.01493835449219,17.10615348815918,1.260202407836914,3.128304958343506,2.780904531478882,3871.22998046875
2015-06-05,98.32233428955078,3.348132371902466,11.638924598693848,205.88999938964844,12.89896011352539,25.53816795349121,8.137758255004883,5.93129301071167,29.00613784790039,143.60205078125,19.270000457763672,24.034032821655273,22.199214935302734,2.529773473739624,9.81916618347168,61.92230987548828,33.65446472167969,18.302541732788086,5.64838981628418,102.00623321533203,17.016826629638672,1.254394769668579,3.142788887023926,2.780904531478882,3865.830078125
2015-06-08,97.1507568359375,3.4054620265960693,11.517313003540039,203.14999389648438,12.714336395263672,25.424928665161133,7.975856781005859,5.87722110748291,29.29274559020996,141.36293029785156,19.229999542236328,23.783111572265625,21.918256759643555,2.5886049270629883,9.673264503479004,61.73733139038086,33.64292907714844,18.484960556030273,5.501776695251465,100.22972106933594,16.860506057739258,1.236972689628601,3.123476982116699,2.7531650066375732,3841.449951171875
2015-06-09,97.55630493164062,3.3595969676971436,11.50300407409668,202.55999755859375,12.651293754577637,25.221107482910156,7.984376907348633,5.800771713256836,29.275880813598633,141.9375762939453,19.100000381469727,23.806222915649414,21.851917266845703,2.6621458530426025,9.536479949951172,61.15711212158203,33.41795349121094,18.895397186279297,5.477340221405029,99.58990478515625,16.994491577148438,1.202128529548645,3.1041672229766846,2.6907505989074707,3843.159912109375
2015-06-10,98.22319030761719,3.462792158126831,11.932222366333008,204.6300048828125,12.865190505981445,25.591007232666016,8.325226783752441,5.914513111114502,30.34644317626953,144.10733032226562,18.969999313354492,24.283306121826172,22.64015007019043,2.6827359199523926,9.671441078186035,62.30070114135742,34.11018753051758,19.51105499267578,5.635231971740723,101.05023956298828,17.36669158935547,1.2427802085876465,3.2683064937591553,2.797086238861084,3889.699951171875
2015-06-11,99.1333999633789,3.466615915298462,11.939373016357422,206.77000427246094,12.759366035461426,25.56081199645996,8.248534202575684,5.912808418273926,30.203134536743164,140.1244659423828,19.290000915527344,24.51936149597168,22.50748062133789,2.688619375228882,9.547423362731934,62.39320755004883,34.08712387084961,19.761882781982422,5.734854698181152,101.75785064697266,17.500680923461914,1.2195504903793335,3.3117549419403076,2.757788896560669,3897.590087890625
2015-06-12,97.2498779296875,3.413105010986328,12.010910034179688,207.60000610351562,12.754863739013672,25.032379150390625,8.350790023803711,5.869291305541992,29.511913299560547,142.33387756347656,19.030000686645508,24.76367950439453,22.40992546081543,2.676854133605957,9.505478858947754,61.84663009643555,33.469879150390625,19.313434600830078,5.721695899963379,101.99118041992188,17.619783401489258,1.2253578901290894,3.2876169681549072,2.7023091316223145,3870.56005859375
2015-06-15,97.67345428466797,3.37870717048645,11.832071304321289,205.72999572753906,12.689569473266602,24.851211547851562,8.23149299621582,5.912808418273926,28.66895866394043,140.6594696044922,19.139999389648438,24.46323585510254,21.941665649414062,2.676854133605957,9.46170711517334,60.93849182128906,33.45832824707031,19.161420822143555,5.766807556152344,102.00623321533203,17.314584732055664,1.2311651706695557,3.123476982116699,2.720802068710327,3852.75
2015-06-16,98.42146301269531,3.4971914291381836,11.832071304321289,205.0,12.754863739013672,24.700227737426758,8.418959617614746,6.024443626403809,28.373920440673828,142.1852569580078,19.360000610351562,24.738922119140625,21.76217269897461,2.794517993927002,9.44711685180664,61.35052490234375,33.62562561035156,19.427446365356445,5.721695899963379,102.42028045654297,17.55278968811035,1.2079356908798218,3.0752007961273193,2.73698353767395,3874.72998046875
2015-06-17,97.16877746582031,3.474261522293091,11.846375465393066,209.50999450683594,12.840418815612793,24.617191314697266,8.631989479064941,6.039580821990967,28.239046096801758,141.9970245361328,19.170000076293945,24.971681594848633,21.477317810058594,2.794517993927002,9.664143562316895,61.29165267944336,33.63715744018555,19.176624298095703,5.629592418670654,101.52449035644531,17.56767463684082,1.2195504903793335,3.080029010772705,2.7670350074768066,3882.489990234375
2015-06-18,98.16913604736328,3.585099458694458,11.889299392700195,210.6999969482422,12.993523597717285,24.55679702758789,8.768327713012695,6.086881637573242,28.500364303588867,144.11727905273438,19.139999389648438,24.884199142456055,21.789487838745117,2.8504068851470947,9.742568016052246,61.6027717590332,33.833282470703125,19.427446365356445,5.674704551696777,101.23091888427734,17.686777114868164,1.2253578901290894,3.224858045578003,2.8178906440734863,3921.429931640625
2015-06-19,98.06095886230469,3.458970785140991,12.010910034179688,210.8699951171875,13.047561645507812,24.519052505493164,8.759808540344238,6.03579568862915,27.514101028442383,145.8015594482422,19.3700008392334,24.659690856933594,21.453907012939453,2.7651023864746094,9.828283309936523,61.098262786865234,33.775611877441406,19.252634048461914,5.576961517333984,100.88465118408203,17.41879653930664,1.1672840118408203,3.142788887023926,2.7739691734313965,3900.639892578125
2015-06-22,100.85474395751953,3.5315887928009033,12.268438339233398,209.63999938964844,13.392045021057129,25.00973892211914,8.853541374206543,6.154997825622559,28.14632225036621,145.3656463623047,20.229999542236328,23.918479919433594,22.327983856201172,2.7886340618133545,9.813693046569824,62.906131744384766,34.098655700683594,19.153825759887695,5.732974529266357,101.983642578125,17.7463321685791,1.2079356908798218,3.0848569869995117,2.7947745323181152,3924.409912109375
2015-06-23,100.04361724853516,3.581993341445923,12.218365669250488,211.97999572753906,13.479852676391602,25.29659652709961,8.853541374206543,6.096343517303467,28.652097702026367,149.59620666503906,20.729999542236328,24.826419830322266,22.035322189331055,2.7739264965057373,9.928590774536133,62.628658294677734,34.03520202636719,19.54145622253418,5.828837871551514,103.20314025878906,17.813323974609375,1.2311651706695557,3.108994245529175,2.8132681846618652,3927.22998046875
2015-06-24,99.10637664794922,3.558906078338623,12.268438339233398,210.32000732421875,13.477602005004883,24.602087020874023,8.921710968017578,5.963896751403809,28.53407859802246,147.76329040527344,20.469999313354492,24.461585998535156,21.980688095092773,2.785691976547241,9.81916618347168,61.813011169433594,34.34092330932617,19.412248611450195,5.734854698181152,101.92343139648438,17.79099464416504,1.2079356908798218,3.08968448638916,2.787838935852051,3898.469970703125
2015-06-25,99.36774444580078,3.50889253616333,12.254132270812988,207.5500030517578,13.8626127243042,24.730424880981445,8.964315414428711,6.103910446166992,28.112606048583984,148.2586669921875,20.420000076293945,24.27009391784668,22.035322189331055,2.656262159347534,10.01430892944336,61.804595947265625,34.16788101196289,19.237428665161133,5.8551530838012695,101.52449035644531,17.92498207092285,1.2253578901290894,2.973820686340332,2.8132681846618652,3887.0400390625
2015-06-26,98.0339584350586,3.570451021194458,12.246978759765625,203.36000061035156,13.790562629699707,24.821014404296875,8.870582580566406,6.119048595428467,28.28119468688965,146.46710205078125,19.8700008392334,23.850793838500977,21.8363094329834,2.7680423259735107,10.010660171508789,61.35892105102539,34.156341552734375,18.758586883544922,5.858911991119385,101.96859741210938,17.590007781982422,1.1963210105895996,3.0076146125793457,2.8340725898742676,3886.2099609375
2015-06-29,94.23081970214844,3.4896531105041504,11.80345630645752,200.5,13.583423614501953,24.156702041625977,8.68311595916748,6.001739025115967,27.55625343322754,139.92352294921875,19.81999969482422,23.211931228637695,21.340742111206055,2.656262159347534,9.828283309936523,59.433311462402344,33.308349609375,18.462158203125,5.70665979385376,99.70280456542969,17.189085006713867,1.1730914115905762,2.9545109272003174,2.7947745323181152,3805.5
2015-06-30,93.84329223632812,3.5242786407470703,11.760534286499023,199.0800018310547,13.71346664428711,24.458663940429688,8.879104614257812,5.99795389175415,27.707984924316406,140.48866271972656,19.68000030517578,23.915176391601562,21.368053436279297,2.6621458530426025,10.089082717895508,59.05491638183594,32.88722610473633,18.84219741821289,5.336365699768066,100.68138885498047,17.442535400390625,1.1905134916305542,2.843475103378296,2.7670350074768066,3815.85009765625
2015-07-01,95.21314239501953,3.4765400886535645,11.903606414794922,198.7100067138672,14.005724906921387,24.06611442565918,8.836498260498047,6.02065896987915,27.65740966796875,140.25071716308594,19.100000381469727,23.793014526367188,21.633398056030273,2.5444812774658203,10.138324737548828,59.172645568847656,32.47188949584961,18.408950805664062,5.358920574188232,100.5684814453125,17.611509323120117,1.1905134916305542,2.7807161808013916,2.7855281829833984,3843.260009765625
